mention_count_1h,mention_count_24h,mention_growth_ratio,bullish_ratio,avg_sentiment,influencer_score,price_change_pct_1h,price_change_pct_24h,volume_spike_ratio,short_interest_ratio,option_volume_spike,hype_score_raw,hour_of_day,label
23.25343350424344,100.0,0.9148260586604506,0.4227738911514966,0.11336213705239323,17.35891585972253,0.001615543297618538,0.06177797279049064,0.8326655103119377,0.029391109583160765,0.859364916734862,32.910853215131844,9,0
100.0,100.0,5.543536458462587,0.7662756120297248,0.4738733763692583,100.0,0.3452731324691183,1.811022858148503,4.045603064441897,0.45634820811923626,3.9378163947312292,66.54806474508581,6,2
100.0,100.0,5.920785692955198,0.8356801698917008,0.42705515009010403,100.0,0.28426338686445357,0.8610775929226553,3.8361747496751155,0.31831137466249626,3.459429884000898,79.03830234111456,18,2
100.0,100.0,2.0412708569603315,0.48118650245317496,0.10380309189565527,100.0,0.03485444455761493,0.31017562397858495,2.1015991280030817,0.2493319217566887,1.189193789669466,64.93026738014194,6,1
30.052731415866592,100.0,0.935487655467468,0.6936051188328793,0.16592393811947234,65.93123846287888,-0.005177977343988743,-0.05604403972751896,1.4941927749157162,0.06916478098820333,0.6596297579115732,37.56406069359747,10,0
89.60071417665935,100.0,2.8563990106575954,0.6743256370168794,0.16154415320147303,53.2698504026909,0.051943654817555585,0.14241464470639753,1.4271100212966266,0.14177090212458246,1.6438067118586441,51.50133746625234,13,1
100.0,100.0,1.9946134162249085,0.6655878292157267,0.1694836343228846,71.43500239685883,0.08312592000039366,0.3975030571645889,1.4419249002378223,0.25318250900945943,2.773040948851099,48.781766275277256,12,1
51.14396717100299,100.0,0.9803860050449094,0.6240819616404994,0.06214129952066014,7.947772324598644,0.0009557826158525604,-0.04430200694714094,1.490849031298702,0.0935487295696687,0.8725772929736774,34.069904660603875,13,0
100.0,100.0,1.902664845289755,0.6373951600627299,0.16821203145050187,40.861631745478846,0.049171306061383355,0.23050777564823388,1.3735474935868959,0.07986896510699813,0.9200064373898338,51.293174371371,9,1
6.131504829253486,100.0,1.0379707318338054,0.5480093849553592,0.037003051520541924,54.27211470185247,0.018004032964083375,0.06290651312420201,0.8162589263367543,0.04092070462962925,1.3763516895345047,43.50291407781918,10,1
18.668358631887823,100.0,0.8589105622749738,0.5354332947074085,-0.10359663257227836,79.46843836175383,-0.0042129719973931,-0.05898587716416157,0.7597228495015913,0.07085471611143634,0.9037200986991226,27.125475199703544,16,0
69.37664421853968,100.0,1.149897471247973,0.5628931939767597,0.24657772715202889,100.0,0.049479989460808185,0.17188064906015801,1.4776143563249111,0.14508076376113374,1.5384103305452024,43.48082491501738,5,1
100.0,100.0,1.7401288183946355,0.7212898555569252,0.09811763719492482,100.0,0.10907734584875618,0.4432464633880137,1.758167332121878,0.24701366265554897,2.4718009398069465,44.79998904683014,11,1
57.25146413235453,100.0,3.1453075624731905,0.5347977556898271,0.1850011107361397,100.0,0.06187098661410924,0.1919961690886003,1.8114582679517808,0.07526369953265256,1.4922242678245252,49.801677890342255,6,1
100.0,100.0,9.53977419028133,0.605827761154817,0.36161783795164937,100.0,0.23493306587254423,1.8138387972254733,4.662323517423222,0.42377209935467697,2.9418187256077397,99.14387910266524,17,2
38.90584791183008,100.0,0.6271106804170697,0.3790963867479885,0.005601787661547344,55.25596824549987,0.01683230747736984,0.05578938260139772,0.9408573649868099,0.0626614540429042,0.8869918696354337,32.70209547856551,12,0
100.0,100.0,2.75215674289265,0.6212401834711995,0.5499995696003496,100.0,0.3037782215074404,0.8988619214702492,3.1363002539383604,0.32008552032584847,5.061248549082597,75.49438358202683,0,2
16.34118348936171,100.0,1.0275295873990486,0.47088183013188656,-0.0805099852394085,4.929529111823127,-0.002976536099321939,0.014983936516246587,0.6524817493031476,0.05562995280647999,0.8856658830542139,24.09425009948585,16,1
19.539006530552733,100.0,1.0959471055202656,0.44442099402761853,0.029507901780519437,86.48279689996248,0.005288476343760706,-0.06112992139112522,1.3160799100518616,0.0480231883592679,0.5877973348790564,41.32927416732571,15,1
100.0,100.0,4.958580223429829,0.9499808122460057,0.58288472522495,100.0,0.26725257677262887,1.4157164726464646,2.960709899961715,0.3602035662660431,2.999185329956527,86.12082079796305,7,2
18.49523675025447,100.0,1.0279304639647613,0.4622579777776362,0.09731982218843922,98.01454091132999,-0.006795566526571632,-0.010816844182239688,0.7608783054322333,0.05519720194481438,1.2627557996353185,39.96842818822162,16,1
42.53893894123618,100.0,0.7015157448818504,0.4360826005743365,0.16997641159138624,39.59156406858864,0.020097643998111293,0.06810335121002037,1.0346252011681263,0.04217179560430427,1.036302556363331,46.51673378167328,10,1
100.0,100.0,6.512152812655393,0.9139727396199556,0.5773623250025197,100.0,0.10712995135715701,0.6667901991701525,7.176278523064939,0.2980489212466142,4.019013339243178,84.96831663601762,13,2
29.536666623560208,100.0,0.7773737215024472,0.33824752366372746,0.11344731307518581,16.447294819513978,-0.001157024274202874,-0.022732546164744155,0.6023630178084441,0.025883526013102433,0.9923339221015806,31.92101515908424,16,0
96.36644179356287,100.0,1.8980981955216025,0.7629826603807973,0.2733550564289032,100.0,0.09275901112761784,0.25602336847096396,1.1311105741228238,0.09296845434635839,1.3774828406796646,39.79402610979922,23,1
100.0,100.0,2.4414850551760656,0.635716752340308,0.3815842848103355,100.0,0.05332623901339842,0.2859731906459353,1.1850823324795938,0.12842749834458364,2.2645554271222363,37.87883122904686,18,1
23.069314268847563,100.0,0.6730698341480303,0.5232589313621727,-0.027739043803725324,21.79130726788447,0.015771489102924596,0.001907473271349228,0.7086468308132156,0.09882966502804932,1.4770818744664642,36.74605205909999,12,0
100.0,100.0,1.810550848935615,0.4801923035337262,0.27071324940090896,100.0,0.06559400616380356,0.15291924376582824,2.3265575113257038,0.154446904375569,1.4449306749528341,46.851548018125406,13,1
43.05138696772055,100.0,0.8781232503904627,0.4218808973130524,-0.01891470291564862,54.23077037729933,0.011280728336537756,0.04312831136770371,0.854013330715345,0.11778850394237146,1.1959830837857635,41.10844134510438,10,1
80.84750682757294,100.0,1.6027424116602242,0.6483954471507214,0.2644665417175966,100.0,0.01785061328662319,0.1491165866465802,1.8681522363430338,0.09484802154171494,1.3317817311062097,62.63872609900139,5,1
100.0,100.0,2.717455926213608,0.8626562001190771,0.14738207530477956,100.0,0.043569272776959087,0.24631496823531984,1.3636432171293351,0.1820190462920155,1.6414099748189297,46.446698772016,18,1
88.15070461341189,100.0,1.4484004249204172,0.6573574990871176,0.15006094577784618,100.0,0.06899444054265848,0.389267388354591,2.383321815775427,0.21439424965592177,2.5950977740232135,43.2011212162911,4,1
32.31381515487022,100.0,1.0587222699475207,0.3687814958851049,-0.03188658741886807,14.44723680636228,-0.006521928080138791,0.019537842972144143,1.0622585643815021,0.029832167491980106,1.2299750340997118,35.066423586922,16,1
5.36382475721064,100.0,1.0143829731415364,0.4726844132640329,0.031057382849021403,52.960665024465165,0.03078441854370742,0.04381075117909638,1.5162337200711904,0.056089156182205425,1.048185538109168,36.0065486830291,10,1
100.0,100.0,7.063493361860121,0.8933939812910294,0.7425745752832883,100.0,0.4016608579914657,1.769951388708729,6.111274907440352,0.6724385048994608,4.73340036763938,90.57870371071094,9,2
100.0,100.0,7.0434454653443,0.7249802660514005,0.3974772128433965,100.0,0.41106863557505335,2.424296173844074,1.8829029114878904,0.4600165511242886,2.434518908616085,69.51596619742409,20,2
70.0244993506305,100.0,2.9331152004482473,0.704307475603102,0.487048430396439,100.0,0.04834129637783805,0.27396710001878694,2.0151035532368784,0.10479341802740663,1.4259705095044932,52.722306679645314,13,1
19.006928742790276,100.0,0.9896543011078421,0.4629662116425685,-0.02869704258158224,12.61486915523579,0.004338586094723158,0.05320000454642331,1.356995831780488,0.03419375691705543,0.9380206275568944,31.108757109342516,14,0
45.92323074317954,100.0,0.7974755502779038,0.5871723566277823,-0.06078482883217864,72.65409209114542,-0.0007171848660588297,-0.05527798875578137,1.2305275325474163,0.04726814230941096,1.1408248814108488,42.79323853743712,16,1
100.0,100.0,7.9111566928587695,0.85247994604395,0.5433529329990422,100.0,0.2646694160314498,1.272277790239505,3.7885734584087927,0.24989925528455414,3.974621298867684,99.54291496311035,16,2
21.712868103423432,100.0,1.1982909473353898,0.5259629084936821,-0.01983909346945569,11.010461655556044,0.016566107935831523,0.031138745780040035,1.1735298929663567,0.04205877512028194,1.001102951146766,40.352218086962196,16,1
38.26513551373936,100.0,1.1567848682975006,0.6269264036035257,0.16695699153223714,35.555292955275,0.018375663844944188,0.06585465123541821,0.9997289171397048,0.03682622022187208,1.3268286949257206,30.2813593996439,9,1
100.0,100.0,7.1193780761453365,0.9628890244389126,0.4173292888881096,100.0,0.15435660692414205,0.7298276165347315,3.3869227557682495,0.2838255983549647,4.680966861771601,83.6819440063484,19,2
29.897846854271855,100.0,1.1928819246607973,0.31318427924043374,0.17976901185239283,73.79425020498847,0.00815137818651504,-0.03721444734661336,1.3938883202761754,0.15930406283993243,1.0913448383030664,32.77447790793775,16,1
100.0,100.0,6.831233121129874,0.7514506944239399,0.45311474311633587,100.0,0.5459131075586107,1.9085124612660092,6.028151355620381,0.6500949245241749,3.297447505078611,79.28617681958815,17,2
100.0,100.0,2.350979016533542,0.776760168497074,0.16009064746404578,50.73690845706037,0.043142836743524995,0.10071881811840216,1.5346203742521562,0.09849315447817934,1.250261658118942,45.7541450634782,10,1
100.0,100.0,6.066032022861604,0.8637480155646452,0.6139792190829813,100.0,0.4546799002458551,2.1318275609407555,3.754144827689804,0.4917189033809195,3.9041601872697975,100.0,5,2
42.30560024818465,100.0,0.9652330539630758,0.5186779139473571,0.1762697942480636,10.809048866989643,0.0039309248183075395,0.042355811624852024,0.9909820072312051,0.07578687473743144,1.281756745440207,38.11524151581344,13,0
100.0,100.0,2.5309634452115763,0.820062416329054,0.195237183835006,100.0,0.05798226755613348,0.34024081171298565,1.3784830750440378,0.10904356796163114,1.5251313595819502,65.23231484782669,17,1
100.0,100.0,1.9090177940803796,0.5653145552359576,0.11187613511140333,51.885191143175454,0.11402044045252735,0.40535209385323134,2.3153732228621817,0.17524198264314744,2.012782917906767,38.387821537913915,20,1
100.0,100.0,2.819270993725144,0.9500914156138516,0.40577608075176463,100.0,0.12097293941021728,0.8188381839490468,3.671159636931101,0.3990375847521577,2.989058588268516,91.5411632102356,1,2
100.0,100.0,2.9846769854396733,0.6874867988879444,0.13832272334015533,100.0,0.05882962898196652,0.22517481032781578,1.5444424394080378,0.1116679247513512,2.2774323821388065,42.82774023963958,18,1
100.0,100.0,5.250675443517098,0.7052613656800366,0.443993909397551,100.0,0.36820349803009955,1.8545256160467802,3.430269123101402,0.36839954935017016,4.0706387413035285,64.67659822676961,7,2
11.139569541212346,100.0,0.9673948151535021,0.6422641917409753,0.08588950489979708,35.3748254443563,-0.004356128016014699,0.03061864380925721,0.6603952796550777,0.02424044921994046,1.214034296614268,27.192008856212695,15,0
100.0,100.0,3.028422557192021,0.5158802160963339,0.17232184594396308,100.0,0.05213646750445015,0.19566080546647738,2.0577573376808567,0.08554589076530508,0.9406965049651381,55.92225295877909,9,1
100.0,100.0,1.1596050713755797,0.6154863519866269,0.242397679319303,100.0,0.05993932605148474,0.33442343610313,2.0600112284839507,0.18912622997840672,1.738583597794901,49.35354885477645,17,1
100.0,100.0,5.2061727709898715,0.6033622946357915,0.7342024499035789,100.0,0.3156902823653607,1.1821461283307335,3.5084654607176695,0.3501463103310736,2.8319009957719965,100.0,9,2
46.029971828379736,100.0,1.037739149619836,0.6476353681318916,0.10963442786259116,3.4903948239368905,0.001901078091935645,0.014105884204671421,0.8811413792305947,0.12102562217684042,0.86533790966986,35.03567502454877,11,1
100.0,100.0,3.1995896641529145,0.6694609283281627,0.7720140878137022,100.0,0.3155958428265185,2.1948933326867865,3.7378376298256843,0.4068085251197302,2.753764906139336,74.79506032076839,5,2
100.0,100.0,5.568353370382984,0.6619318997592875,0.49272684193501476,100.0,0.17413292497057223,0.5905766037654183,5.845483733255594,0.8955288409840163,2.638764611876189,94.43990103159175,4,2
100.0,100.0,2.1482292199684156,0.5748125511821051,0.23524016963754532,100.0,0.038904928437653974,0.10485725949286662,1.6015261852642477,0.15912987941937162,1.9614230971816031,47.10305953364578,21,1
32.44469410221103,100.0,1.0666246333524676,0.4475516517325229,0.14930936014670912,22.256951417593662,-0.017634051510913004,-0.02104211420777666,0.8673063933306657,0.05732709515541072,1.1157909010333125,37.782752342905525,13,1
98.00588728655758,100.0,2.480013202376836,0.7042021612476442,0.11709391271339117,100.0,0.09354793190359963,0.5027282708954104,1.1910423323257806,0.09180726994347045,2.2751284547368145,53.39638962409948,15,1
100.0,100.0,2.533998693406929,0.7520371966385886,0.4122238543801368,100.0,0.03547142122866226,0.10258002081580213,1.8728403529079416,0.23417138103318286,1.6083073975747157,65.09454776789161,13,1
100.0,100.0,2.3138619531035522,0.5049282533549109,0.24887038193309818,62.362230253575454,0.08576879105814159,0.12805932105583054,1.7578631156167823,0.08189729984365368,1.5710944106873108,59.30276081020083,13,1
100.0,100.0,1.9985537528467896,0.6439620648188844,0.35971525239650065,100.0,0.044415367148457736,0.13646708300503016,2.563575586838999,0.14749562319207551,1.6680014463962096,51.415128081886664,11,1
100.0,100.0,8.632509710879255,0.576915802069165,0.49536872976341895,100.0,0.4347282724841905,2.5555024139509586,2.6739782541575887,0.5017659366343333,2.6768911684702896,76.78962339649514,18,2
100.0,100.0,5.1676954765615415,0.6772500766064499,0.48011369409409466,100.0,0.3120325637036128,3.0922069804821697,3.193744336367282,0.3149385531288842,2.796703297341856,93.79813753435336,0,2
100.0,100.0,5.273464312144833,0.8031715076487107,0.8575184847701633,100.0,0.5023921288213242,2.4609940732107356,5.101425393070193,0.45238612381501553,3.8329859864974556,100.0,7,2
49.27200834708121,100.0,0.8960840518478269,0.5539669878506291,0.1310985940766981,50.359103461067306,-0.017512115964221885,-0.06457354236005328,0.8051382468618858,0.02322918497355396,1.0067753777969877,37.17600841366499,14,0
100.0,100.0,2.9026168928147693,0.6592363371550107,0.13564996474087973,100.0,0.03837120270170896,0.2974518763824216,1.4753333331045837,0.1767817705841962,1.2742491809691432,60.36560596310112,19,1
100.0,100.0,5.893475174037414,0.5837872402190514,0.73554458374249,100.0,0.2450311320226315,0.8780957415188222,2.040352893348888,0.513520467201402,4.639046450527501,62.05666944949114,11,2
21.017879609856923,100.0,1.0417453556053153,0.5095235431536644,0.1089494952898281,51.941170807013194,0.010843859001710924,0.01632787455394281,1.0698481808991076,0.09280624765257366,0.6990170702839649,44.7468636815814,10,1
100.0,100.0,5.467529127245878,0.7978693004289792,0.5865422929710924,100.0,0.1383926828594863,0.7717611708339653,3.244970427027508,0.35538141353701086,2.7468481785385315,83.91038837027695,6,2
99.18600757994726,100.0,2.6796442823370885,1.0,0.1555654100799896,100.0,0.10129618034730922,0.4669912478875857,1.2376213380700418,0.11131305991731467,2.51745181108089,46.5735970641457,16,1
37.31228198467261,100.0,0.693511105016821,0.6395252644944313,0.20331059901104553,75.97439435892495,-0.0002509010883581155,0.09000209412581818,1.0569185360609838,0.03694599410322633,0.7518337032709664,39.31797534559582,14,0
30.316591075907386,100.0,1.209110691478089,0.6311466917661883,0.068408892920216,16.601886036257536,-0.023159437248069986,-0.05093708113647804,0.8599126620864569,0.05436752426889465,0.7207594464750489,33.070680326797934,13,1
17.851993672896334,100.0,0.9301991198889317,0.32375528902840883,-0.0803715435232182,86.02497184562525,0.008602431151086457,0.10147439712970824,0.603452135400947,0.099880753308997,1.1071071623347777,36.67749992582716,13,0
26.6348661538356,100.0,1.0436899138037088,0.43383046847813383,0.16572234961116064,35.48011903558256,0.008885356368700477,-0.07531195777916555,1.2555757447274256,0.04416496112844635,0.884174403356516,34.73116986119462,8,1
